Boston,CloudStack Boston User Group,1384386390000,tech,63,CloudStackers,42.3600006104,-71.0599975586
Boston,Northeast Bicycle Travelers,1384807878000,outdoors/adventure,356,Bicycle Travelers,42.3499984741,-71.0699996948
Boston,Compassionate Way Sangha (CSangha),1384824341000,health/wellbeing,30,Members,42.4099998474,-71.1800003052
Boston,CouchDB™ Boston,1385055343000,tech,103,CouchDBers,42.3699989319,-71.0500030518
Boston,Boston Movie Screeners,1385490758000,movies/film,262,Screeners,42.3499984741,-71.0699996948
Boston,Boston Software Craftsmanship,1385573033000,tech,888,Software Developers,42.3699989319,-71.0899963379
Boston,Cuisine Safari - Boston,1385848810000,food/drink,247,Cuisine Explorers,42.3300018311,-71.1299972534
Boston,Straddling the Divide - Living with Hearing Loss,1386212747000,support,47,Members,42.3499984741,-71.1200027466
Boston,Red Velvet Steppers,1386355879000,dancing,225,Red Velvet Steppers,42.3300018311,-71.0999984741
Boston,South Shore ME/CFS/CFIDS and Fibromyalgia Support Group,1386610290000,support,65,Members,42.25,-71.0699996948
Boston,General Assembly Boston - Tech Talks,1386772238000,tech,584,Members,42.3499984741,-71.0400009155
Boston,Young Indian Professionals-Students (YIPS) Boston,1387096735000,outdoors/adventure,765,Best Buddies,42.3300018311,-71.0999984741
Boston,Helix Bioscience Institute-HBI,1387128403000,education/learning,63,Friends,42.3800010681,-71.1299972534
Boston,Computer Forum & Meet Up For Beginners to Buffs,1387327867000,tech,2,Tech Users,42.3499984741,-71.0699996948
Boston,Greater Boston Real Estate Investors,1387787012000,career/business,1010,Members,42.3600006104,-71.0699996948
Boston,Boston Real Estate Investors Association,1387944704000,career/business,1880,Real Estate Investors,42.2400016785,-71.1699981689
Boston,Southie Sociables,1388190532000,socializing,27,Southie Locals,42.3400001526,-71.0299987793
Boston,Boston Inventors Roundtable,1388255116000,career/business,59,Inventors,42.4799995422,-71.1600036621
Boston,The lesbian couples of Boston group,1388261656000,LGBT,75,Lesbian Couples,42.2400016785,-71.0100021362
Boston,Boston Tea Party groop,1388425021000,,8,Revolutionaries,42.3600006104,-71.0699996948
Boston,Great Boston Chinese Weight Loss and Wellness Support Group,1388459659000,health/wellbeing,44,Run-Xuan Shao  Yunqiu Chang ,42.3800010681,-71.0199966431
Boston,NetSAP Boston,1388623307000,career/business,251,South Asians,42.3400001526,-71.0999984741
Boston,Boston Gastronauts,1388702556000,food/drink,578,Gastronauts,42.3499984741,-71.0699996948
Boston,20s & 30s Boston Introverted Explorers,1388858851000,socializing,2395,Introvexplorers,42.3600006104,-71.0599975586
Boston,Boston Virtual Reality,1388985247000,games,4912,Avatars,42.3699989319,-71.0999984741
Boston,NSCoder Night Boston,1389024460000,tech,556,developers,42.3600006104,-71.0699996948
Boston,Boston Startup Founder 101,1389140005000,tech,4233,Aspiring Founders,42.3699989319,-71.0699996948
Boston,South Shore Makers Meetup,1389275104000,tech,61,Makers,42.25,-71.0699996948
Boston,Science Book Club for the Curious,1389326331000,education/learning,1203,Members,42.3699989319,-71.0899963379
Boston,Nectar: A Conscious Dance Gathering,1389468932000,new age/spirituality,765,Dancers,42.3699989319,-71.0999984741
Boston,Brookline Area Social for 20's and 30's!,1389649660000,socializing,1363,Adventurers,42.3400001526,-71.1200027466
Boston,Musical Jams and Concerts by the Dedham School of Music,1389824018000,music,336,Musicians and Singers,42.2400016785,-71.1699981689
Boston,Social Boston!! 20's / 30's,1389850626000,socializing,15135,Social Boston,42.3499984741,-71.0699996948
Boston,wearables and e-textiles,1389912141000,tech,146,Gadgeteers,42.4500007629,-71.2300033569
Boston,OWASP Open Web Application Security Project Boston,1389926480000,tech,745,Members,42.3699989319,-71.0999984741
Boston,Whole Foods Market South Shore,1389983685000,food/drink,134,Whole Foodies,42.2299995422,-70.8899993896
Boston,Fine Culture in Boston (and International Travel),1390005340000,fine arts/culture,63,Cultural Adventurers,42.3499984741,-71.0699996948
Boston,RUSA LGBT Boston - Russian-Speaking LGBTQ Meetup,1390277706000,LGBT,43,Members,42.3400001526,-71.0899963379
Boston,Cambridge Life Sciences Data Management Meetup,1390279887000,education/learning,366,Members,42.3699989319,-71.0899963379
Boston,Diamond Way Buddhist Public Meditation  Cambridge/Boston,1390336922000,health/wellbeing,554,practitioners,42.3699989319,-71.0999984741
Boston,Caribbean Professionals Meetup Group,1390360097000,language/ethnic identity,151,West Indians,42.3600006104,-71.0699996948
Boston,Boston KNIME Users,1390525745000,tech,250,KNIMErs,42.3699989319,-71.0500030518
Boston,Massachusetts Ferret Friends,1390788862000,pets/animals,52,Ferret Friends,42.3899993896,-71.1299972534
Boston,LGBTQuincy Meetup,1390832967000,LGBT,1266,Friends,42.2400016785,-71.0100021362
Boston,Designers + Geeks Boston,1390866946000,tech,2145,Designers + Geeks,42.3699989319,-71.0999984741
Boston,Boston Scandinavian Meetup,1390884803000,language/ethnic identity,228,Skandis,42.3400001526,-71.0999984741
Boston,Boston Distributed Data,1390920617000,tech,147,Distributed Data-ers,42.3699989319,-71.0899963379
Boston,Learn To Code for Kids - Boston,1390943695000,parents/family,238,Members,42.3699989319,-71.0999984741
Boston,Boston Tech Marketers,1391019082000,tech,174,Marketing Engineers,42.3600006104,-71.0500030518
Boston,WICKED DOGS OF THE SOUTH SHORE,1391346794000,pets/animals,239,WICKED DOGS OF THE SOUTH SHORE,42.2299995422,-70.8899993896
Boston,Tech For Entrepreneurs,1391518623000,tech,157,Difference Makers,42.3600006104,-71.0699996948
Boston,Women Who Code Boston,1391572876000,tech,2685,Coders,42.3600006104,-71.0699996948
Boston,SpeakOUT,1391592871000,LGBT,337,Speakers & Other Volunteers,42.2900009155,-71.1299972534
Boston,The Never Travel Solo Social Club - Boston,1391735157000,outdoors/adventure,1054,Travelers,42.3600006104,-71.0699996948
Boston,Imaging Cafe: Researchers  Entrep & Investors @MIT Media Lab,1392053758000,career/business,1067,Imagers,42.3800010681,-71.1299972534
Boston,Boomers & Working Adults Caring for Parents & Spouses,1392164356000,support,40,Members,42.3699989319,-71.1800003052
Boston,Boston Area Beer Enthusiasts Society (BABES),1392206324000,food/drink,435,BABES,42.3800010681,-71.1299972534
Boston,Fresh Pond and Beyond Running 40+ Meetup,1392335843000,fitness,102,Runners,42.3800010681,-71.1299972534
Boston,South Shore Networking Professionals Group,1392492180000,career/business,485,Open Networkers,42.3600006104,-71.0699996948
Boston,Boston Haskell,1392695414000,tech,925,Haskellers,42.3699989319,-71.0899963379
Boston,Consumer Goods Meetup,1392738284000,career/business,559,Makers,42.3300018311,-71.0999984741
Boston,Exploring the Teachings of Abraham (Esther Hicks),1392740958000,new age/spirituality,256,Abraham-ers,42.3600006104,-71.0699996948
Boston,North of Boston - 20's - 30's Social,1392750082000,socializing,510,Friends,42.3899993896,-71.0899963379
Boston,Boston LGBT Triathlon Group (Swimmers  Cyclists  or Runners),1393266861000,fitness,970,LGBT  Swimmers  Bikers  Runners,42.3400001526,-71.0899963379
Boston,Boston Improvisational Photography,1393271989000,photography,77,Improv Photographers,42.3800010681,-71.1299972534
Boston,Boston Futurist Society,1393351915000,tech,201,Futurists,42.3400001526,-71.0999984741
Boston,Eucharistic Adoration Group of New England,1393374547000,religion/beliefs,160,Adorers of the Holy Eucharist,42.3600006104,-71.0699996948
Boston,Boston Social Business- for Social Enterprise Startups!,1393386800000,career/business,180,BSBers,42.3800010681,-71.0999984741
Boston,Arlington Newcomers and Neighbors,1393455613000,socializing,403,Neighbors,42.4099998474,-71.1800003052
Boston,AWS Super Users Online Meetup Group,1393601129000,tech,318,Super Users,42.3600006104,-71.0500030518
Boston,Boston 1 Dragon Boat Team,1393902272000,outdoors/adventure,626,B1 Paddlers,42.3600006104,-71.0500030518
Boston,Boston Area Shotokan Karate,1394144801000,sports/recreation,35,Shotokan practitioners,42.3600006104,-71.0500030518
Boston,OpenStreetMap Boston,1394152278000,tech,160,Mappers,42.3499984741,-71.0599975586
Boston,🎼🎶🎵Boston Entertainment,1394160318000,dancing,1517,Bostonians,42.3499984741,-71.0699996948
Boston,Social Singles Over 40,1394197685000,socializing,565,members,42.3199996948,-71.1600036621
Boston,Wholesaling and Fix and Flipping and Deal Making,1394474743000,new age/spirituality,989,Real Estate Investors,42.2400016785,-71.1699981689
Boston,Boston Area Alumni and Friends of the Body Electric School,1394500560000,new age/spirituality,266,Members,42.2900009155,-71.0699996948
Boston,AMC Boston Young Members,1394544197000,outdoors/adventure,1662,Young Members,42.3600006104,-71.0699996948
Boston,Queer Country Boston,1394632626000,LGBT,516,Good Ol' Folk,42.3600006104,-71.0599975586
Boston,Open Meadow Zen Group,1394714846000,health/wellbeing,104,members,42.4500007629,-71.2300033569
Boston,Boston Online Marketing,1394732333000,career/business,562,Internet Marketers,42.3499984741,-71.0699996948
Boston,Biodiversity for a Livable Climate,1394755466000,community/environment,643,Down to Earth Climate Mobilizers,42.3699989319,-71.0999984741
Boston,Boston's Gay Men Movie Group,1394929181000,movies/film,817,Cinemaniacs,42.3400001526,-71.0899963379
Boston,Kurukulla Center for Tibetan Buddhist Studies,1395017181000,new age/spirituality,173,Practitioners,42.4199981689,-71.1100006104
Boston,Girls in Boston - weekend fun,1395100456000,socializing,320,Local ladies,42.3600006104,-71.0500030518
Boston,West Newton Pet Loss Support Group Meetup,1395418408000,support,41,Animal Lovers,42.3499984741,-71.2300033569
Boston,Boston Corgi Meetup,1395681089000,pets/animals,1221,Corgi Lovers,42.3400001526,-71.0899963379
Boston,Women in the Enterprise of Science & Technology,1395695116000,education/learning,926,Members,42.3699989319,-71.0899963379
Boston,Beantown Big Datafins - Big Data and Financial Services,1395770986000,tech,239,Big Datafins,42.3600006104,-71.0500030518
Boston,Boston Ethereum Enthusiasts,1396014457000,tech,690,Bees,42.3499984741,-71.0599975586
Boston,Boston Projection  Music  Art  Dance & Performance Festival,1396209531000,fine arts/culture,161,Members,42.3100013733,-71.0599975586
Boston,SaaS Boston,1396279917000,tech,334,SaaS Enthusiasts,42.3499984741,-71.0400009155
Boston,Boston WITI Meetup - Women in Technology,1396453705000,tech,686,Members,42.3499984741,-71.0400009155
Boston,Cognitive Computing Group,1396475888000,tech,2528,CCG Members,42.3699989319,-71.0999984741
Boston,Vagrant Users of Boston,1396549126000,tech,180,box_builders,42.3600006104,-71.0500030518
Boston,Temple of the Silver Star - New England Study Group,1396731441000,new age/spirituality,24,Thelemites,42.3800010681,-71.1299972534
Boston,MindfulBoston Operators,1396803190000,health/wellbeing,66,MindfulBoston Operators,42.3699989319,-71.0999984741
Boston,Mobile Tea,1397330535000,tech,1555,Mobile Te{h}a{ckers},42.3499984741,-71.0400009155
Boston,Boston Two Wheel Females,1397349009000,cars/motorcycles,45,Riders,42.3600006104,-71.0699996948
Boston,Bluemix-Developers-in-Cambridge,1397574647000,tech,477,Bluemix-ers,42.3800010681,-71.1299972534
Boston,Cambridge Social Group,1397586801000,socializing,14,Friendly People,42.3899993896,-71.1299972534
Boston,Big WP Meetup Boston,1397765110000,tech,131,Members,42.3699989319,-71.0999984741
Boston,The Wicked Awesome Femmes of Boston,1397849914000,LGBT,944,Awesome Femmes,42.3499984741,-71.0699996948
Boston,PEN-Boston [Princeton Entrepreneurs' Network],1397870057000,career/business,10,Tigers,42.3600006104,-71.0699996948
Boston,Boston Bookworms,1398031507000,book clubs,65,Bookworms,42.2799987793,-71.1500015259
Boston,Future of Technology in Education at Cengage Learning,1398100182000,tech,67,javascript gurus,42.3600006104,-71.0500030518
Boston,Meditation and Healing - Cambridge,1398113297000,new age/spirituality,84,Meditators,42.3899993896,-71.1299972534
Boston,Greater Boston Referral Networking,1398356878000,career/business,1608,Networking Professionals,42.3400001526,-71.0299987793
Boston,Insurance Analytics Meetup,1398617181000,tech,99,Insurance Big Data Analyst,42.3600006104,-71.0500030518
Boston,Boston Area Once-a-Month Cooking (Freezer Cooking) Group,1398721106000,food/drink,319,Cooks,42.25,-71.0699996948
Boston,Watertown Area Young Professionals,1398889044000,socializing,1636,Friends,42.3699989319,-71.1800003052
Boston,Healthcare Analytics,1398898799000,career/business,271,Healthcare Big Data Analyst,42.3600006104,-71.0500030518
Boston,Disruptive Business Models,1398900478000,career/business,85,Disruptive business model guru,42.3600006104,-71.0500030518
Boston,Latinos Profesionales en Boston,1398971579000,career/business,140,Latino Profesionales en Boston,42.3400001526,-71.0599975586
Boston,Boston Real Estate Investors Network - Part Of Boston REIA,1398987074000,career/business,75,Investors,42.3600006104,-71.0699996948
Boston,Exploring Energy  Ecstasy and Intimacy,1399083145000,new age/spirituality,452,Energy and Intimacy explorers,42.3300018311,-71.1299972534
Boston,Waltham Area Stampers and Papercrafters,1399148799000,hobbies/crafts,52,Members,42.4000015259,-71.2200012207
Boston,National Black MBA Association  Boston Chapter,1399194148000,career/business,206,Proactive Leaders,42.3499984741,-71.0699996948
Boston,Boston Laughter Yoga and Meditation,1399267279000,health/wellbeing,167,Silly faces,42.3699989319,-71.0999984741
Boston,Parents of Children w Mental  Behavioral or Emotional Needs,1399286611000,support,46,Parents Supporting Parents,42.3699989319,-71.2399978638
Boston,How to Invest in Real Estate,1399388474000,career/business,310,Real Estate Entrepreneur,42.3600006104,-71.0699996948
Boston,The Boston Girly Book Club,1399401857000,book clubs,2001,Readers,42.3699989319,-71.0500030518
Boston,Boston Tech & Entertainment - Workshops & Competitions,1399647429000,tech,2383,Members,42.3400001526,-71.0899963379
Boston,Free-Writing Women in Boston  Cambridge & Weymouth,1399657230000,health/wellbeing,503,Free-Writing Women,42.3400001526,-71.0999984741
Boston,Dorchester Writers,1399663703000,writing,209,Writers,42.2900009155,-71.0699996948
Boston,Canadian/Celtic Live Music & Dance Venues,1399729315000,music,407,Friends,42.3699989319,-71.1800003052
Boston,Mother Brook Arts & Community Center,1399766243000,fine arts/culture,797,Members,42.2400016785,-71.1699981689
Boston,The Boston Drupal Entrepreneurs Meetup Group,1399918061000,tech,102,Drupal Entrepreneurs,42.3699989319,-71.0899963379
Boston,UX Happy Hour,1399930753000,tech,1708,UX Folk,42.3600006104,-71.0699996948
Boston,Neuroscience for Society,1400125840000,education/learning,2166,Members,42.3699989319,-71.0999984741
Boston,Boston Sci-Tech and the Future of Humanity Meetup Group,1400350280000,education/learning,265,Singularitarians,42.3699989319,-71.0899963379
Boston,Keepers of Goldfish Pond,1400518068000,community/environment,63,Volunteers,42.4700012207,-70.9400024414
Boston,SUP YOGA / Stand Up Paddleboard Yoga,1400551131000,sports/recreation,86,SUP Yogi's,42.3600006104,-71.0699996948
Boston,Boston UAV/Drone Pilots,1400557420000,hobbies/crafts,579,Pilots,42.3499984741,-71.0400009155
Boston,Boston Apache Spark User Group,1400701301000,tech,2225,Spahk Enthusiasts,42.3699989319,-71.0899963379
Boston,Boston Area Low Stakes Poker,1400704650000,games,379,Card Players  Gamblers  friends,42.3699989319,-71.1800003052
Boston,Baystate Bridge Parties,1400801984000,community/environment,50,Players,42.4199981689,-71.1600036621
Boston,Single Moms of Young Children,1401284133000,parents/family,334,Members,42.3600006104,-71.0699996948
Boston,@Boslab | Boston Open  Science Laboratory,1401467912000,education/learning,1441,Indie Scientists,42.4000015259,-71.1200027466
